#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ssl
#open	2019-02-15-16-29-57
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	cipher	curve	server_name	resumed	last_alert	next_protocol	established	cert_chain_fuids	client_cert_chain_fuids	subject	issuer	client_subject	client_issuer	validation_status	client_ja3	server_ja3
#types	time	string	addr	port	addr	port	string	string	string	string	bool	string	string	bool	vector[string]	vector[string]	string	string	string	string	string	string	string
1550266480.603283	CPt5WEC4bHCqJAeXc	172.16.101.196	49411	173.194.116.145	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.com	F	-	-	T	FBnvFtDNaIyL20fCc,FfT1gP10WnRBUkIAL7,FU6np1Sd5uEmUNhue	(empty)	CN=www.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.603308	CvnBCl39KNsGbiQZff	172.16.101.196	49414	173.194.116.130	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	apis.google.com	F	-	-	T	FGAvm116qlOT7uKii6,FXy36F1LiYxgu4yjfi,FY0pzk20b4nVW5AX67	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.603747	CUeT093HiGNmwhdh39	172.16.101.196	49417	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	www.google.co.uk	T	-	-	T	-	-	-	-	-	-	-	4d7a28d6f2263ed61de88ca66eb011e3	042b018de1d862323f09d5767e4068d5
1550266480.603594	C6ty1G3Ifvf3JtltV2	172.16.101.196	49415	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	F3uK3O3JtOQtXqOI19,FAvdjS2EvazXAyFuSc,FoqvIx2u5Tx7cAGFKh	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.603698	CtF2Ty3BaZaKLJk2Gg	172.16.101.196	49416	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	F309Pd3nvPhQjNKgGe,FAODrx352WBYc2etQj,FMYXNm1itBc63wMjyb	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.606220	CkNvHQ1yafD6Ibmrod	172.16.101.196	49419	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	F3cI8s4MytWse2swSa,FkqfarXr8lSqEdo48,FDe6yn3F6CQxTEW0La	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.606222	C4RvhxJGGpt35OCjb	172.16.101.196	49418	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FJx5gh4CJ0Dv8wpvYe,Fqc8Dd2yP4iF27SkFl,FThAgyFkGa1LLTGX2	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.606289	CqHVXJ2hi23DEbTFnl	172.16.101.196	49420	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	www.google.co.uk	T	-	-	T	-	-	-	-	-	-	-	4d7a28d6f2263ed61de88ca66eb011e3	042b018de1d862323f09d5767e4068d5
1550266480.607310	CyVC7k1PX01MfBLGLa	172.16.101.196	49421	173.194.116.159	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	ssl.gstatic.com	F	-	-	T	F2FcS34Qw4KOmQOG4a,Fjref523SN621cywX4,F5V2OX2FzFG2mKxMP	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.607407	CXhebC1i4lRm2zKZvb	172.16.101.196	49422	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FP1xR639iWe3zA0VXj,FhdCAmtP9ru3HtPwj,FSfUD22BAnJamfyGpd	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.607436	CIzDdr2ObT0CBVbTDi	172.16.101.196	49423	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FrkxT43lNSNoGmv5jb,FAiUFk2wc0O1gEezid,FRubTw2easdWNeRbeb	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.607454	CvdTOZ34yksvAn5r04	172.16.101.196	49424	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FJluth1or7U8oyNoQc,Fih5bd2NZ9NeEp8Na1,FOp1ShSII1CSaXkFa	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.610079	CvkLdNc2qFIvNUHYd	172.16.101.196	49432	74.125.136.95	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	ajax.googleapis.com	F	-	-	T	FdVYvz1jBRPbRQeuk2,FrDZwX1EQE0yd4nPRb,FP7xAw2T5O5OBVsZ82	(empty)	CN=*.googleapis.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.638508	Ck2D2j3E8uVtzvO0c4	172.16.101.196	49409	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	F5Wnoc4uWWc4x2q2Hc,FZ0l3t1OwmVfHjGqv3,F1RHST3qTRT3qm7jo2	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.638502	CBACgE1wrqu26WllN1	172.16.101.196	49407	173.194.116.151	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	www.gstatic.com	F	-	-	T	FqXpP04irAvfHTa2w1,FyusUY2Lqw0UzPx7jh,FL5J2d4NmaOrcrZyJf	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.638505	CJnXM14ada35dzKjib	172.16.101.196	49408	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FQolOC3ACIWYAmFh06,FKxfkf2dHze4K3TEN7,FAihwx20uah9X7L1h7	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.638499	C4bqDl2xZGuj4yEBvl	172.16.101.196	49410	173.194.116.159	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	ssl.gstatic.com	F	-	-	T	F0oKhp2Mjil9UrPQ44,FWrEbG2dP1cmJakT54,FeXXiY3dqZApyixn97	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.638655	CYqciH1uaduIInAR2a	172.16.101.196	49411	173.194.116.145	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.com	F	-	-	T	FtrIsT2BXNQzShilS8,FW7pGw4qeUbIwzI85k,FiXIae7VsUfMm7fw1	(empty)	CN=www.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.638678	CUPAD74AasAtkQntg5	172.16.101.196	49414	173.194.116.130	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	apis.google.com	F	-	-	T	FFgBND3uHXwOHSQ6d6,FKJlbXW0SEc5NVq88,Fg2yeo3D4sKsktCn0i	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.639035	CoYWLz1JmjfoeGb3R3	172.16.101.196	49417	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	www.google.co.uk	T	-	-	T	-	-	-	-	-	-	-	4d7a28d6f2263ed61de88ca66eb011e3	042b018de1d862323f09d5767e4068d5
1550266480.638914	CmVYsK1IpwdN6CLyb5	172.16.101.196	49415	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FGZoiGrhI2k732KNe,FHeSaH1O1M1jkMwYD,FfD6d13qbYO5f5qba	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.638998	Cb1zGt3sykJitcd2Di	172.16.101.196	49416	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	F309RZ2dmQ6Ra1ICbh,FzALrf4nfi1QGYOPMb,FZ2BpE4W69czlhhbxg	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.641911	CqEaA12AhfiPBm4116	172.16.101.196	49419	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	Fz9HTtahreXIiOrC4,FhuNqYlkmTs8QmhJe,F9T4w4hclGS8Qp6c2	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.641912	C6l2Zm1RYCJBtc5qa2	172.16.101.196	49418	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FeaSbf4Rsd6nAYuaQi,FTPICl3Optbe4rUzsk,F6X9yg2C1qrA52qGZ8	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.641966	Cb8sLaE76YphdkVdl	172.16.101.196	49420	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	www.google.co.uk	T	-	-	T	-	-	-	-	-	-	-	4d7a28d6f2263ed61de88ca66eb011e3	042b018de1d862323f09d5767e4068d5
1550266480.642816	CEGq1T2hEGHFGydDch	172.16.101.196	49421	173.194.116.159	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	ssl.gstatic.com	F	-	-	T	FSq7RE2Ds2YA7LNEtk,FGMD2L2KvLViw9Jovc,FroPuf4x2tyWtYeyFa	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.643322	CXVNLD1J1RcisPQkZ5	172.16.101.196	49422	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FGBwfp1wzAXcKc77gf,FLCCYw4VujOgIL0qX5,F8g9mv4aMmTYWQDAFi	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.643345	CJ9rfR2MSMlWh5VZn6	172.16.101.196	49423	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	F9aEJg2iuodxTJdDJi,FAH8lF3ZDCADOYOOHj,FKW8Iu2xYLRS8Zj4F9	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.643360	CqCDlu3wtuy52DR1ed	172.16.101.196	49424	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FE4aIf4AYiBD7DXtDd,FbvYP13qvwxhXj1j01,FF56xc3vixMiaaOFWh	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.644970	Cee1Bt4cpXKCju6usl	172.16.101.196	49432	74.125.136.95	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	ajax.googleapis.com	F	-	-	T	FFfKTS24haubjWHqwe,FJTiO5knL5LZL9KNj,FNrVVE44VadLmP6qV	(empty)	CN=*.googleapis.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.673461	CuDAqm1qwgis2Obwj3	172.16.101.196	49409	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	F0Y8viKp0UM6AAJrg,FUXKaO3aPUFkZETEC4,FHo2n84trP0C6raUHb	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.673459	Cpss4vHQIXdY9854g	172.16.101.196	49407	173.194.116.151	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	www.gstatic.com	F	-	-	T	FduTVF1U4tZaZEYky4,FaBLfadZh9c55X5Nh,FsAmLl3uFbwEt9q2ai	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.673460	CcSaI91CBzUAYFeCG2	172.16.101.196	49408	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	Fd5H1Q2uSjMyizFOGi,FmENza4jWhF7r02PDa,FcnLQ3Hac2iQ5M634	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.673456	Cvvk6v4eEP6bBqIBB1	172.16.101.196	49410	173.194.116.159	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	ssl.gstatic.com	F	-	-	T	F0OrZRO1FV3Z32b36,FKV0aV3JzUE7iNIfhk,FSTZgT3WDNDOloEo61	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.673596	CDd8ay4plpLK26PU02	172.16.101.196	49411	173.194.116.145	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.com	F	-	-	T	FvgaIqCi06aRj5cPj,FvfT461e2Y6g1MZLOc,FUtenv48fsrSHDZeXe	(empty)	CN=www.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.673619	CEB0ix28kwENORzyZ2	172.16.101.196	49414	173.194.116.130	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	apis.google.com	F	-	-	T	FacLek27ZqE2zms5L,FG5UEzUAMsB7aGD3d,FEotdMV8Hh5tSUaDa	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.674095	CUzlAm1KoEGHiHPjB2	172.16.101.196	49417	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	www.google.co.uk	T	-	-	T	-	-	-	-	-	-	-	4d7a28d6f2263ed61de88ca66eb011e3	042b018de1d862323f09d5767e4068d5
1550266480.673971	Cw4nEi2aSeLt5N9fY4	172.16.101.196	49415	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	F42cD04h7If9lPBwd5,FMKjo91exBPBv3Gbd5,FE38JjeZheZyrG5L6	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.674056	C7HDxHRb0OdPMFLJ3	172.16.101.196	49416	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FouKOM10Svjzz3WC88,FJncNCsRZPrgaEJxh,FKfZh5GLYj85Nvzh1	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.677079	CS38W11jGRmdCmXI4l	172.16.101.196	49419	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FEnfbc3cnsdy0BZKT3,FXw9VT106ibCuAuxF7,Fhb7Xk4bDn298dbcdc	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.677081	CZmuUM2pHS6WEbN2e9	172.16.101.196	49418	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FJeYQ52EgDuZDRMFwh,FdWPRq3339u8aXe9kc,F5ZVOiXpB2mQ57eY6	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.677130	CGjz2Vsy83jsC8mWd	172.16.101.196	49420	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	www.google.co.uk	T	-	-	T	-	-	-	-	-	-	-	4d7a28d6f2263ed61de88ca66eb011e3	042b018de1d862323f09d5767e4068d5
1550266480.678022	CZQQ1j4bk8W6YwCGBj	172.16.101.196	49421	173.194.116.159	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	ssl.gstatic.com	F	-	-	T	FBY8Wk1abj2L3aWlS9,FcTSlg1VVN1YmsmRf,FH8NNn3vBAegeHNoxf	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266480.678102	CTaZT91GIT8RQFz1sk	172.16.101.196	49422	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FYvHHW2vra3Ifvgf34,Fd63gG1O6N6x9Etc1,FeHlxk1HqFG3IqRcxj	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.678574	CoJ5Iq37uNxvLATW1d	172.16.101.196	49423	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FstcRte1XsWG17ayg,FLUuia2tb6NkguBBvj,FMdSjl2KKZ251HqZsc	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.678589	CaHL2i4vi944ESHmGd	172.16.101.196	49424	173.194.116.159	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.co.uk	F	-	-	T	FeY0qf2V2UcEnwgxmc,FSp9DtwKC3Yf6FjWl,Fkr4xn38IhsAiUzaNf	(empty)	CN=www.google.co.uk,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266480.680189	CrTXKclf6zJyPOVVa	172.16.101.196	49432	74.125.136.95	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	ajax.googleapis.com	F	-	-	T	FypE3bcZJStiy30sf,FWM9Jm4NkA0PV7DFIk,FzHRA03c2obu8qjiLd	(empty)	CN=*.googleapis.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
1550266481.197142	CIqf6s11Co9dNCC6	172.16.138.158	49332	23.204.226.110	443	TLSv12	TLS_RSA_WITH_AES_256_CBC_SHA256	-	s-static.ak.facebook.com	F	-	-	T	FsWDI74UoeJEnuZkl5,FJaOFb41bPxWVQuugi,F2QaKt1CL1zKHMEytb	(empty)	CN=s-static.ak.facebook.com,OU=s-static.ak.facebook.com,O=Facebook,L=Menlo Park,ST=CA,C=US	CN=Verizon Akamai SureServer CA G14-SHA1,OU=Cybertrust,O=Verizon Enterprise Solutions,L=Amsterdam,C=NL	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	2bfbe8f12b773206069ee4353b238749
1550266481.197139	Cdm6uz1kR5MrybpEBi	172.16.138.158	49331	31.13.66.1	443	TLSv12	TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256	secp256r1	www.facebook.com	F	-	-	T	F6kMO33iaW0lYx3d98,FPmBWpc0jg8Fkr8gc	(empty)	CN=*.facebook.com,O=Facebook\\, Inc.,L=Menlo Park,ST=CA,C=US	CN=DigiCert High Assurance CA-3,OU=www.digicert.com,O=DigiCert Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	77aba8c2fc7af389a21affb0253db465
1550266481.204009	CvDV2n139oRiUdLtKg	172.16.138.158	49380	64.233.168.157	443	TLSv12	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	cm.g.doubleclick.net	F	-	-	T	FNrXB64r9yu1I0BNp3,FPGTTx1UybBbjTTQ3e,FtUrYj2bHXoPRRe7q8	(empty)	CN=*.g.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	4d7a28d6f2263ed61de88ca66eb011e3	068ba25a9d7f09ca60365fb85c55e277
